day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
309,bus_0,person_13,bus,1040676.9107847286,447.3527085823026,679.0,522385.75565288396
309,bus_0,person_14,bus,1040676.9107847286,447.3527085823026,679.0,522592.224110851
309,bus_0,person_15,bus,1040676.9107847286,447.3527085823026,679.0,522913.15092453314
309,bus_0,person_16,bus,1040676.9107847286,447.3527085823026,679.0,522702.7835354491
309,bus_0,person_17,bus,1040676.9107847286,447.3527085823026,679.0,523619.3537001555
309,bus_0,person_18,bus,1040676.9107847286,447.3527085823026,679.0,522631.80492409365
309,bus_0,person_19,bus,1040676.9107847286,447.3527085823026,679.0,522982.2686524765
309,bus_0,person_20,bus,1040676.9107847286,447.3527085823026,679.0,523096.1969416414
309,bus_0,person_21,bus,1040676.9107847286,447.3527085823026,679.0,523235.75733034953
309,bus_0,person_22,bus,1040676.9107847286,447.3527085823026,679.0,522428.7351349373
309,bus_0,person_23,bus,1040676.9107847286,447.3527085823026,679.0,522515.71423712914
309,bus_0,person_24,bus,1040676.9107847286,447.3527085823026,679.0,522762.65954882995
309,bus_0,person_25,bus,1040676.9107847286,447.3527085823026,679.0,522420.4766318301
309,bus_0,person_26,bus,1040676.9107847286,447.3527085823026,679.0,523151.7453317055
309,bus_0,person_27,bus,1040676.9107847286,447.3527085823026,679.0,522878.6773268181
309,bus_0,person_28,bus,1040676.9107847286,447.3527085823026,679.0,522949.9588712794
309,bus_0,person_29,bus,1040676.9107847286,447.3527085823026,679.0,522586.73212104465
309,bus_0,person_30,bus,1040676.9107847286,447.3527085823026,679.0,523319.06815219944
309,bus_0,person_31,bus,1040676.9107847286,447.3527085823026,679.0,523072.3872901846
309,bus_0,person_32,bus,1040676.9107847286,447.3527085823026,679.0,523534.06339333684
309,bus_0,person_33,bus,1040676.9107847286,447.3527085823026,679.0,523234.3952040107
309,bus_0,person_34,bus,1040676.9107847286,447.3527085823026,679.0,522183.51736179023
309,bus_0,person_35,bus,1040676.9107847286,447.3527085823026,679.0,523039.71877150016
309,bus_0,person_36,bus,1040676.9107847286,447.3527085823026,679.0,522478.23376240564
309,bus_1,person_37,bus,989261.6490608894,425.25060248822837,679.0,496386.7096534344
309,bus_1,person_38,bus,989261.6490608894,425.25060248822837,679.0,498434.3283064836
309,bus_1,person_39,bus,989261.6490608894,425.25060248822837,679.0,496420.48120851704
309,bus_1,person_40,bus,989261.6490608894,425.25060248822837,679.0,497350.08972138964
309,bus_1,person_41,bus,989261.6490608894,425.25060248822837,679.0,496748.52652609715
309,bus_1,person_42,bus,989261.6490608894,425.25060248822837,679.0,497836.0971936257
309,bus_1,person_43,bus,989261.6490608894,425.25060248822837,679.0,497278.436675702
309,bus_1,person_44,bus,989261.6490608894,425.25060248822837,679.0,496575.62288425915
309,bus_1,person_45,bus,989261.6490608894,425.25060248822837,679.0,497020.1859409037
309,bus_1,person_46,bus,989261.6490608894,425.25060248822837,679.0,496690.20657733973
309,bus_1,person_47,bus,989261.6490608894,425.25060248822837,679.0,496979.4292290916
309,bus_1,person_48,bus,989261.6490608894,425.25060248822837,679.0,496749.26435812353
309,bus_1,person_49,bus,989261.6490608894,425.25060248822837,679.0,497267.18404419505
309,bus_1,person_50,bus,989261.6490608894,425.25060248822837,679.0,497579.8922198292
309,bus_1,person_51,bus,989261.6490608894,425.25060248822837,679.0,497471.38179421116
309,bus_1,person_52,bus,989261.6490608894,425.25060248822837,679.0,497324.354483026
309,bus_1,person_53,bus,989261.6490608894,425.25060248822837,679.0,497775.6848196742
309,bus_1,person_54,bus,989261.6490608894,425.25060248822837,679.0,497210.0136502693
309,bus_1,person_55,bus,989261.6490608894,425.25060248822837,679.0,497211.0132867584
309,bus_1,person_56,bus,989261.6490608894,425.25060248822837,679.0,496323.37807655666
309,bus_1,person_57,bus,989261.6490608894,425.25060248822837,679.0,497126.4913067445
309,bus_1,person_58,bus,989261.6490608894,425.25060248822837,679.0,496879.88500236283
309,bus_1,person_59,bus,989261.6490608894,425.25060248822837,679.0,496465.7170544453
309,bus_1,person_60,bus,989261.6490608894,425.25060248822837,679.0,496917.1449110635
309,bus_1,person_61,bus,989261.6490608894,425.25060248822837,679.0,497859.9560078271
309,bus_1,person_62,bus,989261.6490608894,425.25060248822837,679.0,497488.7842455675
309,bus_1,person_63,bus,989261.6490608894,425.25060248822837,679.0,496825.3867742949
309,bus_1,person_64,bus,989261.6490608894,425.25060248822837,679.0,496639.2736946374
309,bus_1,person_65,bus,989261.6490608894,425.25060248822837,679.0,497273.20686093083
309,bus_1,person_66,bus,989261.6490608894,425.25060248822837,679.0,497328.013070832
309,bus_2,person_67,bus,1007854.594305566,433.242921491301,681.0,505894.7586771138
309,bus_2,person_68,bus,1007854.594305566,433.242921491301,681.0,506480.61718458484
309,bus_2,person_69,bus,1007854.594305566,433.242921491301,681.0,506471.78216517455
309,bus_2,person_70,bus,1007854.594305566,433.242921491301,681.0,506278.06380583893
309,bus_2,person_71,bus,1007854.594305566,433.242921491301,681.0,505895.1895100383
309,bus_2,person_72,bus,1007854.594305566,433.242921491301,681.0,506837.99717793235
309,bus_2,person_73,bus,1007854.594305566,433.242921491301,681.0,506464.38059673045
309,bus_2,person_74,bus,1007854.594305566,433.242921491301,681.0,505862.26720960555
309,bus_2,person_75,bus,1007854.594305566,433.242921491301,681.0,506515.6435797641
309,bus_2,person_76,bus,1007854.594305566,433.242921491301,681.0,506549.0874784097
309,bus_2,person_77,bus,1007854.594305566,433.242921491301,681.0,506756.6416605783
309,bus_2,person_78,bus,1007854.594305566,433.242921491301,681.0,506410.09584766685
309,bus_2,person_79,bus,1007854.594305566,433.242921491301,681.0,506367.17957965366
309,bus_2,person_80,bus,1007854.594305566,433.242921491301,681.0,506742.4905435788
309,bus_2,person_81,bus,1007854.594305566,433.242921491301,681.0,506902.6877897438
309,bus_2,person_82,bus,1007854.594305566,433.242921491301,681.0,506016.6730338584
309,bus_2,person_83,bus,1007854.594305566,433.242921491301,681.0,506443.9556944682
309,bus_2,person_84,bus,1007854.594305566,433.242921491301,681.0,506012.7743099358
309,bus_2,person_85,bus,1007854.594305566,433.242921491301,681.0,506349.65959275066
