day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
166,car_7,person_16,car,1182384.6782528171,508.2559612656557,449.0,592090.5932543892
166,bus_0,person_17,bus,1013185.8276618761,435.53495456280586,680.0,508721.98798927193
166,bus_0,person_18,bus,1013185.8276618761,435.53495456280586,680.0,509045.7120960347
166,bus_0,person_19,bus,1013185.8276618761,435.53495456280586,680.0,508343.10986371787
166,bus_0,person_20,bus,1013185.8276618761,435.53495456280586,680.0,509358.46280965715
166,bus_0,person_21,bus,1013185.8276618761,435.53495456280586,680.0,509417.86304932804
166,bus_0,person_22,bus,1013185.8276618761,435.53495456280586,680.0,508874.2843054836
166,bus_0,person_23,bus,1013185.8276618761,435.53495456280586,680.0,508835.46527383616
166,bus_0,person_24,bus,1013185.8276618761,435.53495456280586,680.0,509302.3011229859
166,bus_0,person_25,bus,1013185.8276618761,435.53495456280586,680.0,508635.3508821676
166,bus_0,person_26,bus,1013185.8276618761,435.53495456280586,680.0,509342.30476266466
166,bus_0,person_27,bus,1013185.8276618761,435.53495456280586,680.0,509062.22827126255
166,bus_0,person_28,bus,1013185.8276618761,435.53495456280586,680.0,509599.6142397335
166,bus_0,person_29,bus,1013185.8276618761,435.53495456280586,680.0,508350.0969728719
