day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
253,bus_0,person_27,bus,1031341.2814997105,443.3395706175068,681.0,517792.3608783856
253,bus_0,person_28,bus,1031341.2814997105,443.3395706175068,681.0,519093.0330067012
253,bus_0,person_29,bus,1031341.2814997105,443.3395706175068,681.0,518288.3673962664
253,bus_0,person_30,bus,1031341.2814997105,443.3395706175068,681.0,518180.2390456506
253,bus_0,person_31,bus,1031341.2814997105,443.3395706175068,681.0,518466.03792407963
253,bus_0,person_32,bus,1031341.2814997105,443.3395706175068,681.0,518803.5577611208
253,bus_0,person_33,bus,1031341.2814997105,443.3395706175068,681.0,519175.114731579
253,bus_0,person_34,bus,1031341.2814997105,443.3395706175068,681.0,517583.7973613051
253,bus_0,person_35,bus,1031341.2814997105,443.3395706175068,681.0,517209.78663421335
253,bus_0,person_36,bus,1031341.2814997105,443.3395706175068,681.0,518355.30929056637
253,bus_1,person_37,bus,1065403.3070292731,457.98126234286275,681.0,534920.6134144237
253,bus_1,person_38,bus,1065403.3070292731,457.98126234286275,681.0,534935.0735450762
253,bus_1,person_39,bus,1065403.3070292731,457.98126234286275,681.0,535574.7863383958
253,bus_1,person_40,bus,1065403.3070292731,457.98126234286275,681.0,534739.3252706982
253,bus_1,person_41,bus,1065403.3070292731,457.98126234286275,681.0,535423.4890205832
253,bus_1,person_42,bus,1065403.3070292731,457.98126234286275,681.0,535600.2267361644
253,bus_1,person_43,bus,1065403.3070292731,457.98126234286275,681.0,535180.5339251022
253,bus_1,person_44,bus,1065403.3070292731,457.98126234286275,681.0,535212.2445175532
253,bus_1,person_45,bus,1065403.3070292731,457.98126234286275,681.0,535991.3985293608
253,bus_1,person_46,bus,1065403.3070292731,457.98126234286275,681.0,535044.7094687497
253,bus_1,person_47,bus,1065403.3070292731,457.98126234286275,681.0,534903.5696124278
253,bus_1,person_48,bus,1065403.3070292731,457.98126234286275,681.0,535208.733039838
253,bus_1,person_49,bus,1065403.3070292731,457.98126234286275,681.0,535156.3755905022
253,bus_1,person_50,bus,1065403.3070292731,457.98126234286275,681.0,534699.9919847549
253,bus_1,person_51,bus,1065403.3070292731,457.98126234286275,681.0,535355.829558608
253,bus_1,person_52,bus,1065403.3070292731,457.98126234286275,681.0,536170.5276638583
253,bus_1,person_53,bus,1065403.3070292731,457.98126234286275,681.0,534697.8680680143
253,bus_1,person_54,bus,1065403.3070292731,457.98126234286275,681.0,534887.5566002299
253,bus_1,person_55,bus,1065403.3070292731,457.98126234286275,681.0,535653.6975938065
253,bus_1,person_56,bus,1065403.3070292731,457.98126234286275,681.0,535142.5513526589
253,bus_1,person_57,bus,1065403.3070292731,457.98126234286275,681.0,535437.3021891003
253,bus_1,person_58,bus,1065403.3070292731,457.98126234286275,681.0,535613.3277800359
253,bus_1,person_59,bus,1065403.3070292731,457.98126234286275,681.0,534623.9072170387
253,bus_1,person_60,bus,1065403.3070292731,457.98126234286275,681.0,535882.52229045
253,bus_1,person_61,bus,1065403.3070292731,457.98126234286275,681.0,535446.1124786669
253,bus_1,person_62,bus,1065403.3070292731,457.98126234286275,681.0,534666.8358670234
253,bus_1,person_63,bus,1065403.3070292731,457.98126234286275,681.0,536334.1743354491
253,bus_1,person_64,bus,1065403.3070292731,457.98126234286275,681.0,536635.7246926345
253,bus_1,person_65,bus,1065403.3070292731,457.98126234286275,681.0,535676.5633705265
253,bus_1,person_66,bus,1065403.3070292731,457.98126234286275,681.0,535463.9668277798
253,bus_2,person_67,bus,1037432.2805943739,445.95763163189474,681.0,521836.9541430782
253,bus_2,person_68,bus,1037432.2805943739,445.95763163189474,681.0,521966.5687347603
253,bus_2,person_69,bus,1037432.2805943739,445.95763163189474,681.0,520798.3422691394
253,bus_2,person_70,bus,1037432.2805943739,445.95763163189474,681.0,521348.7711901095
253,bus_2,person_71,bus,1037432.2805943739,445.95763163189474,681.0,521366.4785095741
253,bus_2,person_72,bus,1037432.2805943739,445.95763163189474,681.0,522035.6376485428
253,bus_2,person_73,bus,1037432.2805943739,445.95763163189474,681.0,520458.51161033503
253,bus_2,person_74,bus,1037432.2805943739,445.95763163189474,681.0,520721.58804493054
253,bus_2,person_75,bus,1037432.2805943739,445.95763163189474,681.0,520449.9648456467
253,bus_2,person_76,bus,1037432.2805943739,445.95763163189474,681.0,521370.13573938847
253,car_7,person_77,car,1176751.7326396944,505.83390861760876,429.0,589233.8663198472
253,bus_2,person_78,bus,1037432.2805943739,445.95763163189474,681.0,521228.9755633491
